#SA
#Param: phi 10 mutate 3 cycle 200 trial 10000 pstart 0.3 pfin 0.01
#param = -DDIM=4 -DLARGEUR=25
#Score:		eval		Time
#mean	ci	mean	ci	
156.5	0.0	15400001.0	0.0	16.5
156.5	0.0	15600001.0	0.0	16.5
156.5	0.0	15800001.0	0.0	16.5
156.5	0.0	16000001.0	0.0	16.5
156.5	0.0	16200001.0	0.0	16.5
156.5	0.0	16400001.0	0.0	16.5
156.5	0.0	16600001.0	0.0	16.5
156.5	0.0	16800001.0	0.0	16.5
156.5	0.0	17000001.0	0.0	16.5
156.5	0.0	17200001.0	0.0	16.5
156.5	0.0	17400001.0	0.0	16.5
156.5	0.0	17600001.0	0.0	16.5
156.5	0.0	17800001.0	0.0	16.5
156.5	0.0	18000001.0	0.0	16.5
156.5	0.0	18200001.0	0.0	16.5
156.5	0.0	18400001.0	0.0	16.5
156.5	0.0	18600001.0	0.0	16.5
156.5	0.0	18800001.0	0.0	16.5
156.5	0.0	19000001.0	0.0	16.5
156.5	0.0	19200001.0	0.0	16.5
156.5	0.0	19400001.0	0.0	16.5
156.5	0.0	19600001.0	0.0	16.5
156.5	0.0	19800001.0	0.0	16.5
156.5	0.0	20000001.0	0.0	16.5


#param = -DDIM=8 -DLARGEUR=20
#Score:		eval		Time
#mean	ci	mean	ci	
138.7	1.7	10.0	0.0	52.0
404.4	0.3	180001.0	0.0	52.0
410.2	0.2	360001.0	0.0	52.0
413.5	0.2	540001.0	0.0	52.0
415.7	0.2	720001.0	0.0	52.0
417.5	0.2	900001.0	0.0	52.0
418.9	0.2	1080001.0	0.0	52.0
420.1	0.2	1260001.0	0.0	52.0
421.2	0.2	1440001.0	0.0	52.0
422.2	0.2	1620001.0	0.0	52.0
423.1	0.2	1800001.0	0.0	52.0
423.8	0.2	1980001.0	0.0	52.0
424.5	0.2	2160001.0	0.0	52.0
425.3	0.2	2340001.0	0.0	52.0
426.0	0.2	2520001.0	0.0	52.0
426.6	0.2	2700001.0	0.0	52.0
427.2	0.2	2880001.0	0.0	52.0
427.8	0.2	3060001.0	0.0	52.0
428.4	0.2	3240001.0	0.0	52.0
428.9	0.2	3420001.0	0.0	52.0
429.4	0.2	3600001.0	0.0	52.0
429.9	0.2	3780001.0	0.0	52.0
430.4	0.2	3960001.0	0.0	52.0
430.8	0.1	4140001.0	0.0	52.0
431.2	0.1	4320001.0	0.0	52.0
431.6	0.1	4500001.0	0.0	52.0
432.0	0.1	4680001.0	0.0	52.0
432.5	0.1	4860001.0	0.0	52.0
432.9	0.1	5040001.0	0.0	52.0
433.2	0.1	5220001.0	0.0	52.0
433.5	0.1	5400001.0	0.0	52.0
433.8	0.1	5580001.0	0.0	52.0
434.2	0.1	5760001.0	0.0	52.0
434.5	0.1	5940001.0	0.0	52.0
434.9	0.1	6120001.0	0.0	52.0
435.2	0.1	6300001.0	0.0	52.0
435.6	0.1	6480001.0	0.0	52.0
435.8	0.1	6660001.0	0.0	52.0
436.2	0.1	6840001.0	0.0	52.0
436.4	0.1	7020001.0	0.0	52.0
436.7	0.1	7200001.0	0.0	52.0
437.0	0.1	7380001.0	0.0	52.0
437.3	0.1	7560001.0	0.0	52.0
437.5	0.1	7740001.0	0.0	52.0
437.8	0.1	7920001.0	0.0	52.0
437.9	0.1	8100001.0	0.0	52.0
438.1	0.1	8280001.0	0.0	52.0
438.3	0.1	8460001.0	0.0	52.0
438.6	0.1	8640001.0	0.0	52.0
438.7	0.1	8820001.0	0.0	52.0
438.9	0.1	9000001.0	0.0	52.0
439.1	0.1	9180001.0	0.0	52.0
439.3	0.1	9360001.0	0.0	52.0
439.5	0.1	9540001.0	0.0	52.0
439.7	0.1	9720001.0	0.0	52.0
439.8	0.1	9900001.0	0.0	52.0
440.0	0.1	10080001.0	0.0	52.0
440.1	0.1	10260001.0	0.0	52.0
440.3	0.1	10440001.0	0.0	52.0
440.4	0.1	10620001.0	0.0	52.0
440.6	0.1	10800001.0	0.0	52.0
440.7	0.1	10980001.0	0.0	52.0
440.8	0.1	11160001.0	0.0	52.0
440.9	0.1	11340001.0	0.0	52.0
441.0	0.1	11520001.0	0.0	52.0
441.1	0.1	11700001.0	0.0	52.0
441.2	0.1	11880001.0	0.0	52.0
441.3	0.1	12060001.0	0.0	52.0
441.4	0.1	12240001.0	0.0	52.0
441.5	0.1	12420001.0	0.0	52.0
441.5	0.1	12600001.0	0.0	52.0
441.6	0.1	12780001.0	0.0	52.0
441.7	0.1	12960001.0	0.0	52.0
441.8	0.1	13140001.0	0.0	52.0
441.8	0.1	13320001.0	0.0	52.0
441.9	0.1	13500001.0	0.0	52.0
442.0	0.1	13680001.0	0.0	52.0
442.0	0.1	13860001.0	0.0	52.0
442.1	0.1	14040001.0	0.0	52.0
442.1	0.1	14220001.0	0.0	52.0
442.2	0.1	14400001.0	0.0	52.0
442.2	0.1	14580001.0	0.0	52.0
442.3	0.1	14760001.0	0.0	52.0
442.3	0.1	14940001.0	0.0	52.0
442.4	0.1	15120001.0	0.0	52.0
442.4	0.1	15300001.0	0.0	52.0
442.4	0.1	15480001.0	0.0	52.0
442.5	0.1	15660001.0	0.0	52.0
442.5	0.1	15840001.0	0.0	52.0
442.5	0.1	16020001.0	0.0	52.0
442.6	0.1	16200001.0	0.0	52.0
442.6	0.1	16380001.0	0.0	52.0
442.6	0.1	16560001.0	0.0	52.0
442.6	0.1	16740001.0	0.0	52.0
442.6	0.1	16920001.0	0.0	52.0
442.7	0.1	17100001.0	0.0	52.0
442.7	0.1	17280001.0	0.0	52.0
442.7	0.1	17460001.0	0.0	52.0
442.7	0.1	17640001.0	0.0	52.0
442.7	0.1	17820001.0	0.0	52.0
442.7	0.1	18000001.0	0.0	52.0


