#param = -DDIM=4 -DLARGEUR=25
#Score		eval		Time
#mean	ci	mean	ci	
416.8	0.2	1170400.0	0.0	5.2
416.8	0.2	1188400.0	0.0	5.2
416.9	0.2	1206400.0	0.0	5.2
417.0	0.2	1224400.0	0.0	5.2
417.1	0.2	1242400.0	0.0	5.2
417.2	0.2	1260400.0	0.0	5.2
417.2	0.2	1278400.0	0.0	5.2
417.3	0.2	1296400.0	0.0	5.2
417.3	0.2	1314400.0	0.0	5.2
417.4	0.2	1332400.0	0.0	5.2
417.5	0.2	1350400.0	0.0	5.2
417.5	0.2	1368400.0	0.0	5.2
417.6	0.2	1386400.0	0.0	5.2
417.6	0.2	1404400.0	0.0	5.2
417.7	0.2	1422400.0	0.0	5.2
417.7	0.2	1440400.0	0.0	5.2
417.7	0.2	1458400.0	0.0	5.2
417.8	0.2	1476400.0	0.0	5.2
417.8	0.2	1494400.0	0.0	5.2
417.8	0.2	1512400.0	0.0	5.2
417.9	0.2	1530400.0	0.0	5.2
417.9	0.2	1548400.0	0.0	5.2
417.9	0.2	1566400.0	0.0	5.2
418.0	0.2	1584400.0	0.0	5.2
418.0	0.2	1602400.0	0.0	5.2
418.0	0.2	1620400.0	0.0	5.2
418.0	0.2	1638400.0	0.0	5.2
418.0	0.2	1656400.0	0.0	5.2
418.1	0.2	1674400.0	0.0	5.2
418.1	0.2	1692400.0	0.0	5.2
418.1	0.2	1710400.0	0.0	5.2
418.1	0.2	1728400.0	0.0	5.2
418.1	0.2	1746400.0	0.0	5.2
418.1	0.2	1764400.0	0.0	5.2
418.2	0.2	1782400.0	0.0	5.2
418.2	0.2	1800400.0	0.0	5.2
418.2	0.2	1800400.0	0.0	5.2


